Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/francetvsport/status/908019154803986432,francetvsport,https://twitter.com/francetvsport,2017-09-13,"Le triple champion olympique et co-président de #Paris2024, Tony Estanguet, a prononcé son discours à Lima !",,https://twitter.com/francetvsport/status/908019154803986432,False,4,38,111,
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/worthview/status/1821566749138890808,WorthvieW,https://twitter.com/worthview,2024-08-08,Many congratulations to the men's hockey team on securing a second consecutive Olympic Bronze medal after previously winning it at  Tokyo 2020#Paris2024 #Paris2024Olympic #ParisOlympics #OlympicGamesParis #IndianSports #IndianHockey #Cheer4India #TeamIndia,https://pbs.twimg.com/media/GUeBHLrWIAAiaGH?format=jpg&name=small,https://twitter.com/worthview/status/1821566749138890808,False,,,,22
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/visionsteen/status/1821273216607793343,VISIONS TEEN,https://twitter.com/visionsteen,2024-08-07,"This!  Thank you, @LylesNoah, for sharing such an empowering message. #mentalhealthawareness #noahlyles #parisolympics",https://pbs.twimg.com/media/GUZ2VtBXYAAlv7z?format=jpg&name=small,https://twitter.com/visionsteen/status/1821273216607793343,False,,,,196
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/IfMarys/status/1821263785778401450,"Mary - Pick Up Lotus, Subtle Smile",https://twitter.com/IfMarys,2024-08-07,Everyone is coming for the king Noah Lyles. #Mens #200m #200msemis #trackandfield #Paris2024 #ParisOlympics2024 #ParisOlympics #Olympics2024Paris #OlympicGamesParis2024 #Olympics #Olympics2024 #USA #OlympicGames #NOAH #NoahLyles,https://pbs.twimg.com/media/GUZs4tsWUAAg9nt?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZtqvZa8AAKOHo?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZtsZSbgAAVUFf?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZtueYa8AErHj1?format=jpg&name=360x360,https://twitter.com/IfMarys/status/1821263785778401450,False,,,,482
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/News9Tweets/status/1821522140312506769,News9,https://twitter.com/News9Tweets,2024-08-08,Many athletes prefer to stay in the #ParisOlympics Games Village once their participation ends in the initial phase of their competitions.#Paris2024Olympic #ParisOlympics2024,,https://twitter.com/News9Tweets/status/1821522140312506769,False,,,,142
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/nazeaster01/status/1821586734330839119,Professor Picks,https://twitter.com/nazeaster01,2024-08-08,WE ARE ON WINNING STREAK AND GONNA HIT TONIGHT WHO'S IS INTERESTED LOCKED IN FOR MORE WINNING https://t.me/+WTUuDKBAnthkZTM0…#GamblingTwitter #prizepicks #sportsbettingtwitter  #sportsbet #prizepickslocks #prizepickswinning #WNBA       #MLB #playerprops #ParisOlympics,https://pbs.twimg.com/media/GUeTei5WQAIjwT6?format=jpg&name=small,https://twitter.com/nazeaster01/status/1821586734330839119,False,,1,,49
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/seinesaintdenis/status/908021641606819840,Département de Seine-Saint-DenisReload,https://twitter.com/seinesaintdenis,2017-09-13,Le film officiel de @Paris2024 révélé au CIO à #Lima2017! #ReadyFor24 #VenezPartager #Génération2024 #SSD93 #InSeineSaintDenis #Paris2024,,https://twitter.com/seinesaintdenis/status/908021641606819840,False,,6,6,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/francegalop/status/908024524683313152,France Galop,https://twitter.com/francegalop,2017-09-13,On a hâte de voir les épreuves de natation !!  Les sportifs du Galop fiers de #Paris2024.#MadeForSharing,https://pbs.twimg.com/media/DJnwtVHX0AA_zzN?format=jpg&name=small,https://twitter.com/francegalop/status/908024524683313152,False,,11,22,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/francetvsport/status/908016570491908098,francetvsport,https://twitter.com/francetvsport,2017-09-13,Emmanuel Macron a enregistré une vidéo diffusée à Lima pour soutenir #Paris2024. Découvrez-la !,,https://twitter.com/francetvsport/status/908016570491908098,False,1,17,25,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/BFMTV/status/908014294415106049,BFMTVReload,https://twitter.com/BFMTV,2017-09-13,Le message de Macron pour défendre la candidature de #Paris2024,,https://twitter.com/BFMTV/status/908014294415106049,False,13,53,87,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/francegalop/status/908024435608838144,France Galop,https://twitter.com/francegalop,2017-09-13,YESSSSSS ! Les sportifs du Galop  fiers de #Paris2024. On a hâte de voir les épreuves de saut en hauteur !! #MadeForSharing,https://pbs.twimg.com/media/DJntTR7WsAg5djT?format=jpg&name=small,https://twitter.com/francegalop/status/908024435608838144,False,,21,111,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/francegalop/status/908024628941074441,France Galop,https://twitter.com/francegalop,2017-09-13,On a hâte de voir les épreuves de gymnastique artistique !!  Les sportifs du Galop fiers de #Paris2024.#MadeForSharing,https://pbs.twimg.com/media/DJnyfGNWsAwvDTv?format=jpg&name=small,https://twitter.com/francegalop/status/908024628941074441,False,,8,27,
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/LucieBullard/status/1819112137656054226,Lucia Bullard,https://twitter.com/LucieBullard,2024-08-01,I'm training hard for the Olympics#ParisOlympics,https://pbs.twimg.com/media/GT7I2D3XcAAgoMs?format=jpg&name=small,https://twitter.com/LucieBullard/status/1819112137656054226,False,2,,26,4.5K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/MSunilBishnoi/status/1821218622586392747,Sunil Bishnoi ,https://twitter.com/MSunilBishnoi,2024-08-07,आज यहां से हमें पहला गोल्ड मेडल मिलने के पूरे चांस हैमीराबाई चानू आज बस गोल्ड लाना है। #MirabaiChanu #Phogat_Vinesh #olympics2024 #ParisOlympics #ParisOlympics2024 #Paris2024,https://pbs.twimg.com/media/GUZErnZXUAE-EfH?format=jpg&name=small,https://twitter.com/MSunilBishnoi/status/1821218622586392747,False,6,4,29,440
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/Mir__Aafaq/status/1821256307992826131,Aafaq Mir,https://twitter.com/Mir__Aafaq,2024-08-07,Dear @Phogat_Vinesh We are proud of you. You are champ. I know this is most heartbreaking movement for India in @Olympics History.I was Just shocked when I heard about this decision#India should do massive protest against IOC against this Hell terrible decision.#ParisOlympics,,https://twitter.com/Mir__Aafaq/status/1821256307992826131,False,,,,58
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FNSEA/status/908025077916209152,La FNSEA,https://twitter.com/FNSEA,2017-09-13,Quelle joie d'accueillir les JO à #Paris2024 et de faire découvrir aux athlètes et touristes la gastronomie et l'excellence Française,https://pbs.twimg.com/media/DJnz_UYX0AAtXSy?format=jpg&name=small,https://twitter.com/FNSEA/status/908025077916209152,False,,26,25,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/karampatrick/status/908014319903920128,Patrick Karam,https://twitter.com/karampatrick,2017-09-13,"Les deux villes candidates #Paris2024 #LosAngeles2028 défendent leurs projets, leurs atouts. Encore quelques minutes avant l'officialisation",https://pbs.twimg.com/media/DJnpuFvWAAQ4pKH?format=jpg&name=360x360;https://pbs.twimg.com/media/DJnpxTHXkAA4iho?format=jpg&name=360x360;https://pbs.twimg.com/media/DJnp1m4XcAEfAms?format=jpg&name=360x360;https://pbs.twimg.com/media/DJnp5NTXoAATyWB?format=jpg&name=360x360,https://twitter.com/karampatrick/status/908014319903920128,False,1,3,4,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/francetvsport/status/907941568639848448,francetvsport,https://twitter.com/francetvsport,2017-09-13,La délégation française de @Paris2024 a déjà pris ses marques au théâtre national de Lima ! #Paris2024,,https://twitter.com/francetvsport/status/907941568639848448,False,2,6,36,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Moscato_Show/status/907975675927257093,Super Moscato ShowReload,https://twitter.com/Moscato_Show,2017-09-13,"EXCLUSIVITE MONDIALE !!! Le clip de présentation de officiel de #Paris2024, avec les parfaitement anglophones Vincent et Denis !",,https://twitter.com/Moscato_Show/status/907975675927257093,False,,5,11,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/francetvsport/status/907987964726333442,francetvsport,https://twitter.com/francetvsport,2017-09-13,"Avec les JO de #Paris2024 , les autres villes organisatrices se frottent les mains !",,https://twitter.com/francetvsport/status/907987964726333442,False,1,31,32,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/GraphicUNTD/status/907954045842853888,Graphic UNTD,https://twitter.com/GraphicUNTD,2017-09-13,D-DAY #Paris2024 #Olympics,https://pbs.twimg.com/media/DJmzOfqW4AAkxri?format=jpg&name=small,https://twitter.com/GraphicUNTD/status/907954045842853888,False,,11,20,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/RMCsport/status/907959240614191104,RMC SportReload,https://twitter.com/RMCsport,2017-09-13,Ces jeunes français qui pourraient être au sommet en 2024 #BFMsport #Paris2024,,https://twitter.com/RMCsport/status/907959240614191104,False,2,31,55,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/francetvsport/status/907958974489747456,francetvsport,https://twitter.com/francetvsport,2017-09-13,"Le dépassement budgétaire, la discipline olympique à laquelle va se confronter #Paris2024",,https://twitter.com/francetvsport/status/907958974489747456,False,,8,12,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/gatienjp/status/907996946165587970,Jean-Philippe Gatien - OLY,https://twitter.com/gatienjp,2017-09-13,Ici c'est Lima !! #ReadyFor24 #athlete #Paris2024,https://pbs.twimg.com/media/DJnaWKWX0AA6Uyy?format=jpg&name=small,https://twitter.com/gatienjp/status/907996946165587970,False,,25,61,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/francetvsport/status/907976972571172864,francetvsport,https://twitter.com/francetvsport,2017-09-13,Ces déconvenues de la candidature de Paris pour les JO qui ont permis à la capitale française d'apprendre de ses échecs #Paris2024,,https://twitter.com/francetvsport/status/907976972571172864,False,,5,8,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/TonyEstanguet/status/908006311836647424,Tony Estanguet - OLY,https://twitter.com/TonyEstanguet,2017-09-13,Dernier selfie  avant la présentation... Après 3 années de travail place à l'émotion pour #Paris2024,https://pbs.twimg.com/media/DJnilUXWsAEynL7?format=jpg&name=small,https://twitter.com/TonyEstanguet/status/908006311836647424,False,19,197,680,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Toulouse/status/907912129768026112,Toulouse - Mairie et MétropoleReload,https://twitter.com/Toulouse,2017-09-13,"Ce soir, à 20h, le #CIO désignera la villes hôte des Jeux de 2024. @Paris est prête, #Toulouse est à ses côtés ! #Paris2024 #ReadyFor24",,https://twitter.com/Toulouse/status/907912129768026112,False,,12,15,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/907973620059828224,Paris 2024,https://twitter.com/Paris2024,2017-09-13,Le moment historique approche  L'équipe #Paris2024 prête pour la présentation finale devant la famille olympique à #IOCSession #ReadyFor24,https://pbs.twimg.com/media/DJnD5kwXUAEpwZE?format=jpg&name=small,https://twitter.com/Paris2024/status/907973620059828224,False,6,132,313,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/vincentroger75/status/907972392953270273,Vincent Roger,https://twitter.com/vincentroger75,2017-09-13,Avec @JF_Lamour pour cette journée historique #Paris2024 #Lima,https://pbs.twimg.com/media/DJnEEdJXgAIV65G?format=jpg&name=small,https://twitter.com/vincentroger75/status/907972392953270273,False,1,6,14,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/LVMH/status/907974710394343424,LVMHReload,https://twitter.com/LVMH,2017-09-13,"Today is the day for @Paris2024! As Official Partner, LVMH keeps supporting #Paris2024!#Readyfor24",,https://twitter.com/LVMH/status/907974710394343424,False,,9,13,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/jlmoudenc/status/907998989626347522,Jean-Luc MoudencReload,https://twitter.com/jlmoudenc,2017-09-13,"Indéfectible soutien de la candidature de #Paris2024, #Toulouse attend avec impatience l'annonce historique du #CIO à #Lima #ReadyFor24",,https://twitter.com/jlmoudenc/status/907998989626347522,False,2,4,7,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/choquei/status/1821624946918916167,CHOQUEITV Globo ,https://twitter.com/choquei,2024-08-08,Netinho muito emocionado após vencer a medalha de bronze! #Paris2024 #JogosOlímpicos,,https://twitter.com/choquei/status/1821624946918916167,False,23,160,2K,32K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/orange/status/908003141056163841,Orange,https://twitter.com/orange,2017-09-13,C'est le Jour J. Plus que quelques minutes avant le vote du CIO ! #Paris2024 #IOCSession #LIMA,https://pbs.twimg.com/media/DJngAeDXgAA-mQv?format=jpg&name=small;https://pbs.twimg.com/media/DJngAuTXoAEkq63?format=jpg&name=360x360;https://pbs.twimg.com/media/DJngAwDXkAATljR?format=jpg&name=360x360,https://twitter.com/orange/status/908003141056163841,False,,11,27,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/anaislancon/status/907999524626599937,Anaïs Lançon,https://twitter.com/anaislancon,2017-09-13,C'est parti pour les auditions !!#paris2024 #Lima,https://pbs.twimg.com/media/DJncu-nW0AIaGWd?format=jpg&name=small,https://twitter.com/anaislancon/status/907999524626599937,False,,1,11,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/908002890916225024,Paris 2024,https://twitter.com/Paris2024,2017-09-13,"Depuis le 1er jour, #Paris2024 est porté par les athlètes ! Athletes have been at the  of @Paris2024 from Day 1  We are #ReadyFor24",https://pbs.twimg.com/media/DJnfX17W4AAsYeX?format=jpg&name=small,https://twitter.com/Paris2024/status/908002890916225024,False,2,82,234,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/EquipeFRA/status/908009885790597120,Equipe France,https://twitter.com/EquipeFRA,2017-09-13,Denis Masseglia ouvre l'ultime  présentation de #Paris2024. #Merci,https://pbs.twimg.com/media/DJnmK1QXkAASDNB?format=jpg&name=small,https://twitter.com/EquipeFRA/status/908009885790597120,False,,25,53,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris/status/907997312198348800,ParisReload,https://twitter.com/Paris,2017-09-13,"Dernière ligne droite ! Le vote décisif du CIO est à 20h, on est prêt !  Suivez l'annonce avec nous  #Paris2024 #ReadyFor24",,https://twitter.com/Paris/status/907997312198348800,False,2,9,13,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/avecValerie/status/907863858076897280,Avec ValérieReloadIDF Mobilités,https://twitter.com/avecValerie,2017-09-13,.@vpecresse a fait des transports d'Ile-de-France un des atouts principal de la candidature de #Paris2024 #JO2024,,https://twitter.com/avecValerie/status/907863858076897280,False,1,8,8,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/tvlofficiel/status/907900758875656192,TVLReload,https://twitter.com/tvlofficiel,2017-09-13,Focus JT TVL : L'union des droites...du centre-droit aux populistes...çà fonctionne en Norvège !  #Paris2024 #RTLRadios,,https://twitter.com/tvlofficiel/status/907900758875656192,False,1,23,18,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/tvlofficiel/status/907901379485814784,TVLReload,https://twitter.com/tvlofficiel,2017-09-13,Focus JT TVL : La #PMApourtoutes et demain la GPA et la location de ventres ? #Paris2024 #RTLRadios,,https://twitter.com/tvlofficiel/status/907901379485814784,False,,14,8,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/brutofficiel/status/907903590873927680,Brut FR,https://twitter.com/brutofficiel,2017-09-13,"Les Jeux Olympiques de #Paris2024, pour ou contre ?",,https://twitter.com/brutofficiel/status/907903590873927680,False,15,50,56,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/infosportplus/status/907886061468114949,INFOSPORT+,https://twitter.com/infosportplus,2017-09-13,Estelle Mossely sur les rings de Paris en 2024 ?Sa réponse ce matin sur @infosportplus #Paris2024,,https://twitter.com/infosportplus/status/907886061468114949,False,1,3,13,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/SeriesBrasil/status/1821623951635968491,Séries Brasil,https://twitter.com/SeriesBrasil,2024-08-08,É BRONZE PARA O BRASIL! Edival Pontes (Netinho) vence da Espanha e conquista a medalha de bronze no Taekwondo. #Paris2024,https://pbs.twimg.com/media/GUeyWJzWwAAFIUw?format=jpg&name=360x360;https://pbs.twimg.com/media/GUeyUk4WIAAvuu7?format=jpg&name=360x360,https://twitter.com/SeriesBrasil/status/1821623951635968491,False,139,4.3K,23K,213K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/dhgate/status/1821373911164207243/,DHgate.com,https://twitter.com/dhgate,,Luxury Quality & Affordable Price,,https://twitter.com/dhgate/status/1821373911164207243/,True,,,1,33K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/sportstarweb/status/1821545953444221392,Sportstar,https://twitter.com/sportstarweb,,1928: 1932: 1936: 1948: 1952: 1956: 1960: 1964: 1968: 1972: 1980: 2020: 2024: Hockey heritage!Medal no. 13 for India hockey at the Olympics!#Paris2024 #Olympics,https://pbs.twimg.com/media/GUdtLZTXIAAHmlF?format=jpg&name=small,https://twitter.com/sportstarweb/status/1821545953444221392,False,10,348,1.3K,25K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/brutofficiel/status/907903590873927680,Brut FRReload,https://twitter.com/brutofficiel,2017-09-13,"Les Jeux Olympiques de #Paris2024, pour ou contre ?",,https://twitter.com/brutofficiel/status/907903590873927680,False,15,50,56,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/infosportplus/status/907886061468114949,INFOSPORT+Reload,https://twitter.com/infosportplus,2017-09-13,Estelle Mossely sur les rings de Paris en 2024 ?Sa réponse ce matin sur @infosportplus #Paris2024,,https://twitter.com/infosportplus/status/907886061468114949,False,1,3,13,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/EquipeFRA/status/907867689590431745,Equipe France,https://twitter.com/EquipeFRA,2017-09-13,#Paris2024 - Jour JPlus que jamais #ReadyFor24 #VenezPartager #MadeForSharing,https://pbs.twimg.com/media/DJljTMHXgAI1Ssv?format=jpg&name=small,https://twitter.com/EquipeFRA/status/907867689590431745,False,5,255,343,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/907872807727628288,Paris 2024,https://twitter.com/Paris2024,2017-09-13,Hola #Lima  #JourJ Prêts pour LE moment historique | Ready for THE historic moment #Paris2024  #IOCSession #ReadyFor24 #VenezPartager,https://pbs.twimg.com/media/DJlodUPXkAAfpeR?format=jpg&name=small,https://twitter.com/Paris2024/status/907872807727628288,False,16,583,909,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/907681608685236224,Paris 2024,https://twitter.com/Paris2024,2017-09-12,"À #Lima, la #Generation2024 prête à rencontrer les athlètes #Paris2024. Au programme un match de , des activités sportives et #playdagogie",https://pbs.twimg.com/media/DJi7l7dXcAAoQEq?format=jpg&name=small,https://twitter.com/Paris2024/status/907681608685236224,False,,14,36,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/RMCsport/status/907906044717912066,RMC SportReload,https://twitter.com/RMCsport,2017-09-13,Nos reporters ont payé de leur personne pour #Paris2024,,https://twitter.com/RMCsport/status/907906044717912066,False,,9,12,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Inkster_sport/status/907902428007337984,catherine inkster,https://twitter.com/Inkster_sport,2017-09-13,"The stage is set.  to the whole #paris2024 team - including & especially those back in Paris - on their big day. Been a long, awesome ride",https://pbs.twimg.com/media/DJmEby_W0AIfhbS?format=jpg&name=small,https://twitter.com/Inkster_sport/status/907902428007337984,False,,6,17,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/907687746663325696,Paris 2024,https://twitter.com/Paris2024,2017-09-12,Waiting for the champions and #Paris2024...  #Generation2024 #RoadToLima #ReadyFor24 #MadeForSharing,https://pbs.twimg.com/media/DJjBIo3XcAMBIA_?format=jpg&name=small,https://twitter.com/Paris2024/status/907687746663325696,False,2,19,43,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/IDF_Rassemblee/status/907886220142940162,Ile-de-France Rassemblée,https://twitter.com/IDF_Rassemblee,2017-09-13,Fiers d’avoir contribué à la victoire de Paris : la Région investira 209 millions d’euros ! #Paris2024,https://pbs.twimg.com/media/DJl1sw7XcAAu-rl?format=jpg&name=small,https://twitter.com/IDF_Rassemblee/status/907886220142940162,False,,16,12,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/karampatrick/status/907899227514306561,Patrick Karam,https://twitter.com/karampatrick,2017-09-13,#CIO #Lima avec le mvt sportif et les piliers de notre candidature @Anne_Hidalgo & @vpecresse qui ont travaillé étroitement pour #Paris2024,https://pbs.twimg.com/media/DJmBalKWAAEaxFW?format=jpg&name=360x360;https://pbs.twimg.com/media/DJmBc0eXoAAYZ2S?format=jpg&name=360x360;https://pbs.twimg.com/media/DJmBeKWXcAAGU2G?format=jpg&name=360x360;https://pbs.twimg.com/media/DJmBfw5XgAACFvq?format=jpg&name=360x360,https://twitter.com/karampatrick/status/907899227514306561,False,,3,8,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/EquipeFRA/status/907629137287938049,Equipe France,https://twitter.com/EquipeFRA,2017-09-12,Instantanés de partage avant la rencontre entre athlètes handisports français et péruviens. #Readyfor24 #Paris2024,https://pbs.twimg.com/media/DJiL2d3W0AAvx8I?format=jpg&name=small;https://pbs.twimg.com/media/DJiL2d3X0AEqbrX?format=jpg&name=360x360;https://pbs.twimg.com/media/DJiL2d-XoAAJB8w?format=jpg&name=360x360,https://twitter.com/EquipeFRA/status/907629137287938049,False,,23,48,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris/status/907893250199052288,ParisReload,https://twitter.com/Paris,2017-09-13,"C'est le grand jour, ce soir nous saurons si @Paris2024 organisera les Jeux de 2024  Suivez l'annonce avec nous  #ReadyFor24 #Paris2024",,https://twitter.com/Paris/status/907893250199052288,False,18,63,138,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/BatailleMat/status/907858585396432896,𝐌𝐚𝐭𝐭𝐡𝐢𝐞𝐮 𝐁𝐀𝐓𝐀𝐈𝐋𝐋𝐄 𝐎𝐋𝐘,https://twitter.com/BatailleMat,2017-09-13,Le jour J est arrivé à #Lima2017 pour #PARIS2024 les #Jo en  plus que quelques heures avant de commencer l'aventure  #sports,https://pbs.twimg.com/media/DJlcjQUW0AAp01J?format=jpg&name=360x360;https://pbs.twimg.com/media/DJlcjQLXUAAXZUl?format=jpg&name=360x360,https://twitter.com/BatailleMat/status/907858585396432896,False,1,15,25,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/emilie_pilet/status/907908601699868673,Emilie Pilet,https://twitter.com/emilie_pilet,2017-09-13,un grand jour pour la + belle ville du monde #Paris2024,https://pbs.twimg.com/media/DJmKDqeXUAAaa4r?format=jpg&name=small,https://twitter.com/emilie_pilet/status/907908601699868673,False,1,3,7,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/CNEWS/status/907906732759834624,CNEWSReload,https://twitter.com/CNEWS,2017-09-13,"Le comité international Olympique annoncera ce soir à 20h, le nom de la ville qui organisera les #JO2024 #Paris2024",,https://twitter.com/CNEWS/status/907906732759834624,False,12,32,31,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/SeriesBrasil/status/1821493307895058510,Séries Brasilge,https://twitter.com/SeriesBrasil,2024-08-08,ISSO É ARTE! Babi Domingos cravou em sua apresentação na bola da Ginástica Rítmica. #Paris2024,,https://twitter.com/SeriesBrasil/status/1821493307895058510,False,60,2.3K,17K,329K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/choquei/status/1821576457338151160,CHOQUEIpaulo,https://twitter.com/choquei,2024-08-08,ROSAMARIA É O NOME DELA!!! #Paris2024 #JogosOlímpicos,,https://twitter.com/choquei/status/1821576457338151160,False,21,127,747,26K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/India_AllSports/status/1821543882745860108,India_AllSports,https://twitter.com/India_AllSports,2024-08-08,𝐁𝐑𝐎𝐍𝐙𝐄 𝐌𝐄𝐃𝐀𝐋  HOCKEY: India BEAT Spain 2-1   #Hockey #Paris2024 #Paris2024withIAS,https://pbs.twimg.com/media/GUdfD0daMAAN97i?format=jpg&name=small,https://twitter.com/India_AllSports/status/1821543882745860108,False,194,1.4K,5.9K,123K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/PunjabKingsIPL/status/1821544052283625505,Punjab Kings,https://twitter.com/PunjabKingsIPL,2024-08-08,"To the 𝘎𝘳𝘦𝘢𝘵 𝘞𝘢𝘭𝘭 𝘰𝘧 𝘐𝘯𝘥𝘪𝘢, the nation will forever be grateful! #PRSreejesh #Paris2024 #PunjabKings",https://pbs.twimg.com/media/GUdsqAfXAAAsKtj?format=jpg&name=small,https://twitter.com/PunjabKingsIPL/status/1821544052283625505,False,21,398,7.4K,56K
